5.42887,0.70612,0.63301,0.72514,0.09462,0.08405,0.67532,0.08729,0.07873
5.14236,0.62692,0.63053,0.63441,0.07698,0.07796,0.63407,0.07744,0.07736
4.56772,0.55269,0.60844,0.57138,0.06904,0.07621,0.58237,0.07021,0.07751
4.2343,0.53831,0.49799,0.54031,0.06845,0.06347,0.49804,0.06323,0.05878
6.55773,0.77538,0.86197,0.87463,0.10358,0.11493,0.79912,0.09426,0.10418
6.85958,0.86733,0.93063,0.89022,0.11272,0.12175,0.82431,0.10513,0.11085
10.25823,1.50661,1.19375,1.30474,0.19166,0.14998,1.34202,0.19688,0.15424
11.88742,1.73565,1.40794,1.43417,0.20748,0.17488,1.27444,0.18229,0.15118
9.29847,1.10602,1.10551,1.2541,0.14923,0.14621,1.04329,0.12406,0.12442
23.88917,2.94126,2.20348,2.8934,0.32221,0.2746,4.08235,0.50535,0.34457
6.12311,0.73345,0.83371,0.74274,0.08942,0.10121,0.74684,0.08902,0.10138
4.95817,0.63121,0.58285,0.63306,0.08023,0.07443,0.59682,0.07581,0.07019
4.69517,0.56011,0.6072,0.58547,0.06963,0.0756,0.62866,0.07483,0.08144
4.97576,0.58592,0.64969,0.64673,0.07589,0.08421,0.60291,0.07129,0.07862
4.03192,0.52954,0.51441,0.48809,0.06389,0.06239,0.49084,0.06449,0.06242
5.12254,0.6308,0.64217,0.62555,0.07679,0.07819,0.647,0.07941,0.08156
10.1729,1.15863,1.15759,1.31077,0.14935,0.14782,1.44806,0.16176,0.16415
24.97133,2.29351,3.30731,4.28983,0.36513,0.49963,3.16824,0.28784,0.42547
21.83888,2.52228,2.0818,2.58546,0.30448,0.25067,3.93665,0.41606,0.34239
22.10188,2.48543,2.19932,4.08741,0.43192,0.37082,2.51002,0.29818,0.24632
20.13139,2.29043,2.00128,2.8209,0.31816,0.26855,2.95321,0.34508,0.28664
21.44444,3.88865,2.31217,2.41069,0.42071,0.26693,2.20019,0.36602,0.25339
23.49273,4.46019,2.64054,2.50998,0.42216,0.28863,2.4991,0.44194,0.27081
22.34598,2.12923,2.52648,2.83532,0.27892,0.29602,3.69326,0.32575,0.41754
21.91827,2.23343,2.26222,2.43899,0.25741,0.2508,3.96456,0.36009,0.38546
23.20118,2.32808,2.39778,4.07763,0.39435,0.37929,2.48057,0.25511,0.27637
24.59637,2.71636,2.33242,4.81346,0.4927,0.39918,2.74969,0.28635,0.27853
13.08255,1.67768,1.88907,1.52033,0.18918,0.22227,1.57086,0.2006,0.22001
9.18255,1.11834,1.14328,1.11591,0.13484,0.14135,1.23278,0.14801,0.15194
4.49047,0.58558,0.57,0.55994,0.07302,0.0708,0.59907,0.07841,0.07615
4.31925,0.50938,0.5349,0.525,0.06198,0.06522,0.57105,0.06707,0.0708
3.85438,0.46321,0.5073,0.46688,0.05626,0.06142,0.47612,0.05714,0.06254
4.31292,0.5357,0.50901,0.56486,0.07032,0.06641,0.55442,0.06859,0.06542
4.5521,0.57247,0.6,0.60271,0.07602,0.07965,0.5665,0.07102,0.07488
4.73021,0.59857,0.60148,0.56813,0.07181,0.07247,0.56456,0.07152,0.07149
10.63353,1.34939,1.54632,1.25658,0.15855,0.18064,1.21115,0.15626,0.17207
22.62071,2.63745,2.15278,4.22724,0.45681,0.35775,2.55374,0.28729,0.25719
5.39631,0.65609,0.69577,0.64747,0.07845,0.08343,0.64126,0.07835,0.08231
5.26697,0.66892,0.66669,0.62973,0.07973,0.07943,0.65478,0.08365,0.08262
4.2718,0.56302,0.53904,0.5185,0.06837,0.06522,0.56633,0.07494,0.07152
5.55282,0.68211,0.68025,0.68516,0.08451,0.08347,0.64888,0.07956,0.0797
5.5948,0.64611,0.71717,0.68071,0.07883,0.0869,0.75306,0.08642,0.09636
5.59678,0.75436,0.71041,0.65861,0.08819,0.08388,0.68746,0.0925,0.08708
3.84341,0.4829,0.45495,0.50534,0.06348,0.05968,0.47154,0.05942,0.05586
4.19906,0.49644,0.54281,0.51885,0.06141,0.06692,0.51915,0.06133,0.06693
6.17318,0.77457,0.71347,0.84104,0.10579,0.09638,0.76709,0.09544,0.08882
7.99116,0.92185,1.05802,0.92033,0.10667,0.12032,1.02855,0.11948,0.13611
6.49886,0.86251,0.76577,0.84505,0.11249,0.09874,0.74526,0.09868,0.08823
3.63475,0.47793,0.44188,0.47407,0.06247,0.05749,0.4382,0.05756,0.05333
5.2764,0.67924,0.61355,0.63765,0.08169,0.07423,0.62772,0.08071,0.07333
9.39139,1.1405,1.33825,1.14174,0.13953,0.16334,1.35259,0.16207,0.19695
5.53863,0.74861,0.66639,0.67939,0.09167,0.08222,0.71441,0.09648,0.08559
3.36454,0.40168,0.42858,0.41895,0.05007,0.05345,0.40567,0.04849,0.05167
3.74173,0.46814,0.45424,0.48966,0.06133,0.05942,0.47652,0.05948,0.05775
4.85009,0.60203,0.57318,0.61303,0.07583,0.07262,0.58509,0.07292,0.06929
5.8531,0.70551,0.71388,0.68016,0.08241,0.08289,0.71118,0.08539,0.08727
6.23856,0.78206,0.7234,0.84764,0.1067,0.09773,0.76274,0.0951,0.08894
7.90771,1.00137,0.98618,0.99221,0.12411,0.12497,1.07186,0.13567,0.13209
4.61298,0.61179,0.57924,0.61323,0.08158,0.07692,0.57677,0.0767,0.07227
3.32946,0.41561,0.40769,0.4094,0.05112,0.05024,0.40718,0.05073,0.04988
3.49716,0.45052,0.45176,0.41832,0.05376,0.05401,0.44649,0.05757,0.05768
3.4129,0.43608,0.43754,0.43075,0.05507,0.05532,0.44251,0.05666,0.05668
4.33815,0.52539,0.56367,0.53174,0.06448,0.06881,0.56293,0.06789,0.07321
6.81787,0.79544,0.8281,0.78397,0.09213,0.09506,0.8281,0.09682,0.10142
5.46285,0.65647,0.64607,0.68241,0.08215,0.0808,0.72455,0.08713,0.08512
4.25021,0.51615,0.51644,0.52455,0.06366,0.06397,0.56716,0.06876,0.06875
4.02948,0.5084,0.52739,0.49361,0.06235,0.06462,0.48542,0.06107,0.06347
4.3944,0.56595,0.52797,0.58351,0.07536,0.06984,0.52707,0.06782,0.06329
4.06862,0.50466,0.49745,0.53045,0.06564,0.06494,0.51813,0.06449,0.06325
4.2598,0.55732,0.51761,0.54245,0.07124,0.06594,0.5186,0.06777,0.06288
3.83098,0.46151,0.47049,0.46778,0.05635,0.05763,0.48357,0.05837,0.05932
4.27023,0.51398,0.54331,0.53004,0.06378,0.06717,0.56584,0.06786,0.07215
8.1328,1.05312,0.94142,1.10318,0.14443,0.12766,1.06319,0.13761,0.12151
5.69422,0.74218,0.68714,0.70315,0.09122,0.08533,0.66559,0.08683,0.08052
4.26122,0.50718,0.55024,0.51024,0.06094,0.06577,0.52029,0.06196,0.06732
3.84355,0.49603,0.46621,0.4798,0.06184,0.05834,0.50505,0.06522,0.06109
7.79274,0.87746,1.01699,1.04952,0.11695,0.13701,1.02682,0.11536,0.13365
12.56437,1.55972,1.38298,1.73072,0.21292,0.18514,1.76916,0.21985,0.19528
13.30455,1.5106,1.76076,1.7906,0.2006,0.22819,1.42531,0.16627,0.18577
10.20727,1.47366,1.2006,1.14133,0.16107,0.13574,1.23898,0.1778,0.14354
4.43508,0.54503,0.52437,0.53066,0.06537,0.06281,0.56915,0.07015,0.06713
4.23567,0.52694,0.53119,0.50162,0.06237,0.06282,0.53221,0.06603,0.06698
7.01543,0.9366,0.90952,0.80301,0.10703,0.10341,0.8502,0.11241,0.11117
8.56993,1.06987,0.98946,1.03766,0.12766,0.12048,0.99952,0.12552,0.11511
4.4521,0.55638,0.5728,0.56862,0.07126,0.07335,0.57536,0.07197,0.07381
3.41573,0.41303,0.42605,0.4348,0.05254,0.05411,0.40701,0.04927,0.05078
3.71182,0.46693,0.44049,0.48694,0.06128,0.05766,0.46725,0.05864,0.05542
7.2797,0.96729,0.92119,0.92223,0.12277,0.11537,0.85807,0.11269,0.10901
10.70939,1.15964,1.31912,1.23633,0.13597,0.15015,1.57313,0.16667,0.19253
8.13686,1.11657,1.04629,1.14999,0.15902,0.14885,0.9529,0.12886,0.1236
4.495,0.55014,0.58692,0.53755,0.06585,0.07023,0.54417,0.06679,0.07076
4.87902,0.61407,0.64987,0.6478,0.08182,0.08656,0.62458,0.07823,0.08342
5.02733,0.60668,0.59563,0.66929,0.08082,0.07886,0.64295,0.07718,0.07635
3.92561,0.50379,0.48401,0.49218,0.06297,0.06077,0.51492,0.06627,0.06351
6.05177,0.69833,0.78622,0.75197,0.08659,0.09728,0.8055,0.09256,0.10555
5.29254,0.71278,0.65255,0.63447,0.08529,0.07794,0.63305,0.08497,0.07845
6.26993,0.84263,0.72725,0.75305,0.10045,0.08734,0.83817,0.11353,0.09691
4.81653,0.58431,0.56919,0.61808,0.07514,0.07283,0.60375,0.07294,0.07154
4.19454,0.50228,0.51046,0.51578,0.06197,0.06265,0.52033,0.0623,0.06325
4.65022,0.59534,0.57018,0.55742,0.07153,0.06829,0.60857,0.07795,0.07428
4.8134,0.62863,0.60838,0.56327,0.07328,0.07124,0.61555,0.08056,0.0781
4.4506,0.58317,0.56248,0.53781,0.07029,0.06781,0.58322,0.07639,0.07392
5.39045,0.72378,0.68141,0.71988,0.09735,0.09086,0.65283,0.08732,0.0829
4.04004,0.49324,0.50442,0.52277,0.06378,0.06506,0.50446,0.06178,0.06302
4.39512,0.56797,0.57414,0.52273,0.0676,0.068,0.53499,0.06886,0.06997
3.97814,0.5247,0.4832,0.48211,0.06356,0.0586,0.49539,0.06534,0.06035
3.67802,0.43624,0.46859,0.45546,0.05406,0.05792,0.45223,0.05371,0.05775
4.13118,0.51315,0.53558,0.51195,0.06339,0.06629,0.49391,0.0615,0.06384
5.82824,0.74509,0.71294,0.70522,0.09047,0.08586,0.77584,0.09976,0.095
7.85955,0.98565,0.88268,0.9591,0.11878,0.10817,1.09982,0.13831,0.12186
5.09083,0.64418,0.67197,0.5941,0.07505,0.07825,0.66443,0.08377,0.08824
5.56902,0.70308,0.66908,0.72138,0.0911,0.08701,0.64421,0.08137,0.0777
4.10965,0.51084,0.53654,0.48859,0.06077,0.06356,0.53702,0.06667,0.07012
5.01883,0.63918,0.60847,0.66021,0.08444,0.07967,0.63235,0.08012,0.07658
6.70374,0.8718,0.90358,0.8113,0.10539,0.10881,0.81854,0.10542,0.1109
8.24721,0.99435,0.93179,0.9934,0.11925,0.11271,1.125,0.13657,0.12535
6.17177,0.72172,0.7835,0.76744,0.09026,0.09725,0.72868,0.08542,0.09196
4.70407,0.62443,0.56313,0.58561,0.07772,0.06993,0.56876,0.07552,0.06836
3.46422,0.42402,0.42597,0.41207,0.05047,0.05072,0.43919,0.05374,0.05387
4.05806,0.50604,0.52,0.52919,0.06603,0.06804,0.509,0.06324,0.06525
5.74941,0.71191,0.67352,0.72061,0.08875,0.08476,0.73329,0.09049,0.0856
4.54384,0.60352,0.57641,0.56432,0.07494,0.0715,0.5638,0.07501,0.07123
3.5028,0.41795,0.44035,0.43462,0.05187,0.05451,0.45778,0.05448,0.05763
4.00164,0.5256,0.50999,0.52576,0.06926,0.067,0.48113,0.06316,0.06113
3.61857,0.4625,0.45078,0.46755,0.0598,0.05837,0.4363,0.05583,0.05436
4.16514,0.51821,0.5136,0.49416,0.06155,0.06088,0.51104,0.06344,0.06323
4.68009,0.61571,0.5961,0.56437,0.07396,0.07183,0.6229,0.08206,0.07961
5.62936,0.67999,0.66984,0.69766,0.08408,0.08288,0.66042,0.07979,0.07907
5.18742,0.6486,0.63273,0.60182,0.07525,0.07357,0.65893,0.08284,0.08043
5.6659,0.68084,0.66599,0.71816,0.08583,0.08457,0.76431,0.09171,0.08937
4.86632,0.5827,0.58885,0.60421,0.07252,0.07282,0.59346,0.07132,0.07189
6.46201,0.82547,0.74002,0.83022,0.10694,0.09502,0.78104,0.09914,0.08987
5.94959,0.79327,0.75788,0.73774,0.0981,0.09464,0.70834,0.09459,0.0898
7.97377,0.92494,1.10125,1.05949,0.12131,0.14607,0.92414,0.10751,0.12707
7.48046,1.02821,0.86803,1.04484,0.14572,0.12034,0.89089,0.12186,0.10329
4.74579,0.57958,0.59208,0.58998,0.07229,0.0738,0.61767,0.07552,0.07672
6.57171,0.90917,0.79679,0.90043,0.12588,0.10835,0.80896,0.11145,0.09818
5.93772,0.69014,0.78693,0.69331,0.08101,0.09137,0.78864,0.09152,0.1051
4.75538,0.59036,0.60289,0.56042,0.06948,0.07093,0.58942,0.07353,0.07454
6.59428,0.78451,0.77432,0.83769,0.09892,0.09857,0.8618,0.10291,0.10029
8.08558,1.10104,0.92113,0.90199,0.12178,0.10377,1.04444,0.14294,0.11822
4.71973,0.57977,0.62353,0.55602,0.06842,0.07333,0.61661,0.07554,0.08189
4.38377,0.52263,0.5777,0.55,0.0657,0.07253,0.58234,0.06921,0.07704
3.9956,0.48267,0.52085,0.50282,0.06082,0.06573,0.5282,0.06362,0.06895
4.09858,0.53401,0.4954,0.52783,0.06895,0.0639,0.53505,0.06976,0.06444
14.41438,1.68163,2.23872,1.70035,0.20656,0.2571,1.50397,0.17604,0.2256
4.7569,0.63425,0.56721,0.63054,0.08444,0.07497,0.59113,0.07857,0.07029
5.30754,0.62583,0.69759,0.63088,0.07475,0.08262,0.64194,0.07584,0.08457
5.20469,0.7055,0.63633,0.65113,0.08825,0.07989,0.70068,0.09559,0.0855
7.81614,1.01496,0.94367,0.95018,0.12261,0.11378,1.06269,0.13707,0.12877
8.44307,0.9975,1.17396,1.07711,0.12832,0.14893,0.94745,0.11298,0.13072
20.99489,2.25455,2.54637,3.57187,0.35378,0.39778,2.26345,0.23848,0.28569
23.27844,2.36214,2.62871,4.43751,0.40415,0.45258,2.48089,0.26038,0.27011
22.07248,3.04686,2.31149,2.23077,0.31262,0.23498,3.58011,0.46453,0.3387
19.35605,2.18975,3.39049,1.90403,0.2246,0.30614,2.24678,0.24319,0.37726
20.81902,2.4737,3.38835,1.98818,0.24031,0.30223,2.78819,0.30656,0.44401
22.3657,2.16532,2.58486,2.59075,0.25911,0.28156,3.9924,0.34446,0.45989
21.44749,2.60586,3.19423,2.27313,0.26375,0.32937,2.29083,0.29713,0.31304
19.73053,2.03455,2.12003,3.02758,0.29255,0.31523,2.57934,0.26375,0.28857
18.77993,2.42614,2.66535,1.93876,0.26076,0.26663,2.07988,0.25961,0.28283
23.32628,3.2898,2.17578,3.71017,0.48154,0.32236,2.69122,0.35035,0.25714
19.26136,2.09005,3.34934,2.20554,0.23358,0.35827,2.0142,0.22415,0.32738
22.42127,2.51953,4.20343,2.20031,0.2597,0.37059,2.39344,0.26175,0.41129
20.49608,2.02031,2.41002,2.17641,0.22571,0.24667,3.4949,0.31729,0.38234
22.55287,3.17915,2.14428,2.54931,0.36815,0.24682,3.83122,0.48625,0.3319
19.7504,2.1839,2.43108,2.70532,0.2806,0.35518,2.96309,0.32611,0.33168
21.54627,2.21203,2.53117,2.35383,0.25357,0.26287,3.63197,0.33609,0.40563
20.70288,3.38158,2.0827,3.21487,0.51501,0.3073,2.32994,0.3493,0.23278
19.62288,2.19712,3.46892,2.21354,0.24181,0.37072,1.98099,0.22794,0.32189
22.49072,2.37834,2.44894,2.41,0.25011,0.27134,4.20857,0.40057,0.41934
22.41628,2.37439,2.21876,2.48816,0.25538,0.26369,4.20032,0.40741,0.3744
23.73986,2.74249,2.25783,2.65325,0.31915,0.25347,4.38142,0.44319,0.3784
20.67997,2.89299,1.98866,2.92957,0.36899,0.27151,2.18427,0.30343,0.21791
22.41557,4.00052,2.74709,2.27081,0.37865,0.2795,2.2727,0.36484,0.28598
23.26937,3.12594,2.18546,2.81416,0.41642,0.27459,4.25518,0.51935,0.35609
18.39923,2.04235,3.1103,2.22681,0.24281,0.35463,1.82595,0.21126,0.28887
9.07406,1.21378,1.04243,1.24661,0.16599,0.14086,1.10898,0.14665,0.12888
5.38217,0.68425,0.65992,0.69002,0.08768,0.08408,0.66862,0.08449,0.08227
5.76734,0.77151,0.67791,0.67621,0.08979,0.07961,0.77247,0.10346,0.0903
6.35419,0.72714,0.79122,0.73917,0.08505,0.09227,0.80351,0.09177,0.1008
6.17208,0.72329,0.83122,0.77094,0.08989,0.10331,0.81364,0.09515,0.11051
6.77355,0.81595,0.93926,0.82737,0.10036,0.11465,0.77518,0.09345,0.10641
9.23862,1.16147,1.28185,1.08738,0.13544,0.14912,1.05359,0.13234,0.14604
5.72918,0.71193,0.6742,0.73002,0.09056,0.08622,0.75618,0.09352,0.08855
16.90397,2.47909,2.37311,1.98818,0.30465,0.26261,1.71955,0.2411,0.2418
6.91231,0.83322,0.82871,0.93723,0.11204,0.1117,0.8855,0.10678,0.1069
9.14782,1.2371,1.10838,1.06185,0.14108,0.12875,1.04607,0.14208,0.12674
9.07276,1.04891,1.19733,1.04565,0.12074,0.13656,1.26269,0.14489,0.16512
14.58061,1.50855,2.02525,1.56796,0.16614,0.21182,2.22658,0.22131,0.30627
24.75867,4.60895,2.51835,2.44313,0.40675,0.26822,3.17012,0.5151,0.30409
24.02167,2.39531,2.41179,4.67411,0.41392,0.41684,2.65288,0.28424,0.26249
23.64966,2.43503,2.50588,4.56123,0.42055,0.4316,2.53729,0.27087,0.26327
21.99439,2.63729,2.09442,3.65702,0.39486,0.33074,2.6981,0.32488,0.25605
13.16732,1.6316,1.39607,1.48173,0.18073,0.15928,1.98366,0.24609,0.20245
6.3053,0.85376,0.81011,0.72394,0.0973,0.09295,0.80449,0.10851,0.10421
4.15504,0.53714,0.51678,0.53994,0.07005,0.06697,0.5379,0.06948,0.06709
3.16061,0.4062,0.40239,0.38381,0.04923,0.04884,0.38501,0.04952,0.04895
3.60134,0.44376,0.44724,0.45571,0.0563,0.05652,0.47008,0.05781,0.05846
7.18297,0.88041,0.82701,0.88225,0.10895,0.10117,0.99106,0.12152,0.11334
22.8472,2.35799,4.20653,2.65471,0.26405,0.43612,2.17937,0.23833,0.36352
19.70272,2.14411,3.23525,2.00573,0.21847,0.31095,2.34537,0.26091,0.35317
22.86663,2.33875,4.03612,3.05297,0.2979,0.4829,2.13431,0.22858,0.34095
19.97451,2.24749,3.32385,2.54552,0.27318,0.39817,1.96309,0.23102,0.30181
18.49639,2.10221,2.20048,2.51446,0.29236,0.27781,2.85385,0.30384,0.35394
21.58428,2.62192,2.05152,2.25596,0.27266,0.22325,3.56249,0.38618,0.31911
15.60864,1.63613,2.14303,1.76375,0.18499,0.2396,2.33619,0.23633,0.30772
17.1288,2.75494,2.17829,1.79634,0.27189,0.23375,1.88933,0.30138,0.23032
19.90988,2.38025,2.15902,3.41873,0.37911,0.34609,2.11644,0.24385,0.24
7.12881,0.99008,0.87225,0.83388,0.11513,0.10146,0.83634,0.11505,0.10321
4.43738,0.5288,0.53849,0.57324,0.06829,0.06948,0.55442,0.0659,0.06753
3.56545,0.42648,0.44248,0.44977,0.05384,0.05581,0.45646,0.05456,0.0565
3.98494,0.49619,0.50981,0.47259,0.05884,0.06033,0.49352,0.06162,0.06321
5.67575,0.72605,0.67914,0.73791,0.09492,0.08778,0.66626,0.08493,0.07974
5.56942,0.69017,0.74788,0.652,0.08057,0.08723,0.72956,0.09008,0.09805
5.38274,0.65717,0.65703,0.62416,0.07624,0.07637,0.68098,0.08325,0.08261
6.22535,0.72732,0.76201,0.72709,0.08524,0.0889,0.8365,0.09692,0.1023
4.71012,0.58898,0.60277,0.58733,0.07365,0.07538,0.55494,0.06947,0.07077
4.14435,0.55169,0.50484,0.52705,0.07023,0.06426,0.48887,0.06485,0.05969
4.93773,0.61413,0.59984,0.58013,0.0721,0.0705,0.61352,0.07613,0.0749
7.40404,0.89069,0.87951,0.83443,0.10095,0.09962,0.95516,0.11498,0.11423
17.90342,2.77597,2.32548,1.92024,0.27944,0.25056,1.98655,0.31334,0.24575
20.48487,2.2118,3.66171,2.17507,0.25175,0.36677,2.11699,0.23057,0.34659
7.5973,0.94928,0.86609,0.93557,0.11828,0.10685,0.98291,0.123,0.11112
5.51239,0.63684,0.70551,0.68246,0.07895,0.0879,0.68078,0.07877,0.08693
4.59227,0.55809,0.55908,0.61034,0.07388,0.0742,0.56247,0.06833,0.06878
4.23388,0.56391,0.51626,0.54122,0.07223,0.06589,0.54362,0.07255,0.06646
4.58384,0.5847,0.60635,0.57437,0.07306,0.07604,0.60999,0.07787,0.08105
3.8147,0.48083,0.49994,0.47265,0.05944,0.06191,0.45336,0.0572,0.05925
5.20265,0.62492,0.61628,0.6643,0.08009,0.07831,0.69456,0.083,0.08217
11.17959,1.67181,1.29868,1.34657,0.19857,0.15395,1.20907,0.17632,0.14289
22.81313,3.2095,2.66793,4.11769,0.55987,0.43338,2.5487,0.32819,0.32323
22.31845,2.17559,2.42273,3.88578,0.35221,0.37885,2.50321,0.25941,0.2679
22.04642,2.81601,2.09913,2.47257,0.33305,0.2392,4.06288,0.48572,0.34669
23.53269,2.25342,2.66229,2.93043,0.27283,0.35543,4.24112,0.37893,0.43031
18.22841,3.11581,2.0588,2.04138,0.32877,0.22638,1.87771,0.30271,0.21723
20.30778,2.05831,2.26828,3.2656,0.30658,0.34715,2.71306,0.28389,0.29907
19.51649,2.23251,1.93604,3.37168,0.35856,0.31077,2.07667,0.23366,0.21455
17.25639,1.81636,1.97369,2.12862,0.23179,0.24508,2.54493,0.26308,0.27239
16.53296,2.11696,2.6223,1.77165,0.23557,0.26362,1.79324,0.2221,0.28012
22.12933,2.5368,4.07693,2.13702,0.25917,0.35077,2.42617,0.2658,0.42502
20.5792,2.31072,2.0107,2.30865,0.24887,0.23764,3.5249,0.37564,0.31829
24.53342,2.38225,2.65145,4.76296,0.41604,0.45856,2.78149,0.26669,0.33262
23.65825,2.28941,2.56565,4.42991,0.39193,0.42117,2.81209,0.26801,0.33829
18.25346,2.54626,1.9882,2.81015,0.369,0.2922,1.90646,0.25993,0.20739
21.31486,2.40457,3.87159,2.2105,0.24419,0.37281,2.2211,0.26325,0.36431
21.84729,2.90581,2.18273,3.85853,0.49815,0.34438,2.48945,0.30592,0.26102
21.54673,3.67348,2.60218,2.08175,0.32952,0.26063,2.53838,0.39042,0.31197
22.78376,2.45789,4.27519,2.15516,0.24282,0.36242,2.67269,0.27716,0.45646
23.13981,2.57818,4.37325,2.45028,0.26851,0.4311,2.28488,0.26356,0.38043
21.47822,2.44816,3.92689,2.12841,0.25722,0.34952,2.37466,0.25891,0.40818
22.4815,2.46668,2.20016,2.48674,0.28651,0.24369,4.23364,0.42673,0.37098
21.05677,2.23292,2.67988,2.32043,0.24811,0.27806,3.78153,0.37952,0.45723
23.24311,2.38096,2.39334,2.57849,0.25985,0.27633,4.40105,0.41305,0.40004
22.57518,2.32641,2.28204,2.49787,0.25268,0.26765,4.18519,0.39722,0.37603
21.04515,2.17901,2.14945,2.99881,0.32182,0.28513,3.22694,0.30768,0.33386
22.71981,2.34719,4.00147,3.12213,0.29975,0.50285,2.53554,0.27832,0.41051
19.06255,1.96783,2.10773,2.81922,0.2947,0.28969,2.29643,0.23469,0.2533
23.73514,2.58913,2.94077,2.39066,0.25966,0.29023,4.33116,0.4128,0.50653
22.13198,2.10636,2.6339,2.4359,0.24431,0.27403,4.13399,0.35169,0.46358
23.44812,2.53477,2.27988,2.47197,0.26212,0.2599,4.45648,0.42688,0.39094
20.41138,2.65959,2.02966,2.31646,0.28897,0.23061,3.31655,0.4014,0.31813
21.59416,2.32131,3.77716,2.95183,0.30019,0.47913,2.16224,0.23396,0.35254
23.94464,2.38579,2.57791,2.83538,0.30409,0.30734,4.51988,0.39341,0.44522
22.6254,3.96686,2.26786,2.45712,0.39916,0.25127,2.93051,0.46117,0.28017
22.51673,3.98552,2.75502,2.31668,0.37422,0.30083,2.24577,0.36976,0.26754
18.41521,3.11355,2.175,1.96864,0.32149,0.22923,2.15058,0.34639,0.24874
22.29733,3.76222,2.88574,2.1955,0.34068,0.29401,2.37926,0.37534,0.30142
22.75528,2.16968,3.34872,2.22955,0.22203,0.30432,3.76021,0.32942,0.49622
23.32033,2.46012,4.22507,3.55411,0.3354,0.63297,2.21968,0.24092,0.35569
18.7153,3.16759,2.00589,2.23229,0.35312,0.2321,2.12625,0.34917,0.231
14.75716,2.20721,1.95422,1.6313,0.23986,0.21088,1.66975,0.24958,0.2172
19.65252,3.22681,2.31846,1.95952,0.30874,0.22964,2.4423,0.37253,0.2833
23.27392,4.37274,2.71895,2.31215,0.38937,0.28076,2.4698,0.43379,0.27637
22.81042,2.69611,4.22533,2.38159,0.28945,0.39989,2.24737,0.26562,0.37926
20.38963,2.6832,1.99809,2.14811,0.27229,0.21561,3.40456,0.41169,0.31212
18.55118,3.03498,1.94116,2.02894,0.31481,0.21959,2.16867,0.33032,0.22228
22.00285,3.05067,2.16101,2.10951,0.28091,0.21698,3.33348,0.41652,0.30618
21.63428,2.26508,2.30081,2.38792,0.25327,0.25174,3.99186,0.3849,0.38703
21.38764,2.23833,2.16359,2.51158,0.2576,0.26257,3.87194,0.37743,0.35758
24.00206,2.27204,2.68292,2.91308,0.27527,0.32494,4.36547,0.38179,0.43883
22.69488,4.20894,2.63499,2.358,0.40759,0.2747,2.2463,0.36884,0.27334
22.63215,2.4459,4.13925,2.22345,0.24231,0.37158,2.36966,0.27613,0.39209
23.27214,2.70912,4.36481,2.42769,0.2736,0.42741,2.6777,0.30638,0.46411
23.90867,2.61052,4.65012,2.28829,0.25848,0.39012,2.5403,0.28396,0.44706
20.25362,3.59178,2.38124,2.26057,0.38269,0.26024,2.06434,0.33292,0.25761
20.26252,3.58351,2.29228,2.12279,0.35393,0.23695,2.07823,0.33677,0.25007
22.92958,4.26955,2.42674,2.50779,0.42286,0.25808,2.3106,0.38404,0.25735
20.45207,1.97824,2.9503,2.68927,0.25792,0.37426,2.78214,0.26219,0.37082
17.98255,1.94298,1.89733,2.80514,0.30075,0.27535,2.37181,0.25174,0.25775
22.64029,4.07709,2.7277,2.5359,0.40603,0.32404,2.15627,0.35686,0.26169
20.53712,3.66364,2.25101,2.25903,0.38058,0.26697,2.60525,0.43934,0.28035
23.20829,4.35427,2.45152,3.00921,0.53363,0.29547,2.31177,0.38241,0.25202
22.03272,2.3427,3.02346,3.95209,0.37638,0.52372,2.31865,0.2529,0.29413
18.53129,3.18986,2.05256,1.9571,0.31307,0.21648,1.94913,0.31751,0.22786
9.83387,1.21306,1.43304,1.14958,0.14188,0.1657,1.1881,0.14414,0.17279
10.68809,1.22123,1.57289,1.29929,0.14694,0.18816,1.21185,0.13935,0.17513
9.50261,1.13656,1.0768,1.25493,0.14993,0.1428,1.2766,0.15403,0.14211
8.39655,1.18877,1.02712,1.17525,0.16953,0.14364,1.06887,0.15114,0.12933
5.46803,0.63468,0.68821,0.67915,0.07894,0.08491,0.70292,0.08157,0.08862
6.13809,0.76547,0.83207,0.70842,0.08854,0.09524,0.798,0.09904,0.10829
11.03683,1.22655,1.28755,1.63412,0.17755,0.18932,1.26242,0.14074,0.15071
5.03916,0.63571,0.58652,0.65201,0.08271,0.07569,0.6651,0.08357,0.07714
9.68883,1.19788,1.35391,1.29811,0.15712,0.18387,1.11992,0.13867,0.15684
6.34004,0.76901,0.85399,0.72834,0.08835,0.0975,0.79518,0.09676,0.10773
5.57228,0.66248,0.69689,0.67916,0.08119,0.08457,0.66318,0.07879,0.08284
3.60928,0.44171,0.45372,0.4429,0.05418,0.05554,0.45726,0.05609,0.05742
4.22085,0.55191,0.51097,0.53655,0.0704,0.06487,0.50629,0.06613,0.06151
7.56614,1.01347,0.88237,0.86161,0.11512,0.1009,1.01349,0.13778,0.11785
10.52247,1.35131,1.47772,1.42843,0.18464,0.19864,1.15406,0.14922,0.15864
4.17423,0.51839,0.49285,0.50473,0.06256,0.05973,0.55005,0.06813,0.0648
3.85332,0.48751,0.50711,0.48888,0.06177,0.06445,0.50645,0.06416,0.06679
